Time,Kinetic Energy,Potential Energy,Total Energy
0.728,24.12465,24.87523,48.99989
0.729,24.18391,24.81598,48.99989
0.73,24.2432,24.75668,48.99989
0.731,24.30252,24.69737,48.99989
0.732,24.36186,24.63803,48.99989
0.733,24.42122,24.57866,48.99988
0.734,24.48061,24.51927,48.99988
0.735,24.54002,24.45985,48.99987
0.736,24.59946,24.40042,48.99988
0.737,24.65892,24.34095,48.99987
0.738,24.7184,24.28147,48.99988
0.739,24.77791,24.22196,48.99987
0.74,24.83744,24.16244,48.99988
0.741,24.89699,24.10289,48.99988
0.742,24.95656,24.04333,48.99989
0.743,25.01615,23.98373,48.99989
0.744,25.07577,23.92411,48.99988
0.745,25.13541,23.86448,48.99989
0.746,25.19506,23.80481,48.99988
0.747,25.25474,23.74514,48.99988
0.748,25.31444,23.68544,48.99987
0.749,25.37415,23.62573,48.99988
0.75,25.43388,23.56599,48.99987
0.751,25.49363,23.50624,48.99988
0.752,25.5534,23.44647,48.99987
0.753,25.61319,23.38668,48.99988
0.754,25.67299,23.32687,48.99987
0.755,25.73281,23.26706,48.99987
0.756,25.79265,23.20721,48.99987
0.757,25.85251,23.14737,48.99987
0.758,25.91238,23.08749,48.99987
0.759,25.97226,23.02761,48.99987
0.76,26.03216,22.9677,48.99986
0.761,26.09208,22.90779,48.99987
0.762,26.152,22.84785,48.99986
0.763,26.21195,22.78791,48.99986
0.764,26.27191,22.72795,48.99986
0.765,26.33187,22.66798,48.99986
0.766,26.39186,22.60799,48.99984
0.767,26.45185,22.54799,48.99984
0.768,26.51186,22.48799,48.99986
0.769,26.57188,22.42797,48.99986
0.77,26.63191,22.36795,48.99986
0.771,26.69196,22.3079,48.99986
0.772,26.75201,22.24786,48.99987
0.773,26.81207,22.18779,48.99986
0.774,26.87214,22.12772,48.99986
0.775,26.93222,22.06763,48.99986
0.776,26.99232,22.00754,48.99986
0.777,27.05241,21.94745,48.99986
0.778,27.11252,21.88734,48.99986
0.779,27.17264,21.82723,48.99987
0.78,27.23276,21.7671,48.99986
0.781,27.29289,21.70698,48.99986
0.782,27.35302,21.64683,48.99986
0.783,27.41317,21.58669,48.99986
0.784,27.47331,21.52655,48.99986
0.785,27.53347,21.46639,48.99986
0.786,27.59363,21.40623,48.99986
0.787,27.65379,21.34606,48.99986
0.788,27.71396,21.28589,48.99985
0.789,27.77413,21.22573,48.99986
0.79,27.8343,21.16555,48.99985
0.791,27.89448,21.10537,48.99985
0.792,27.95466,21.0452,48.99986
0.793,28.01484,20.98502,48.99986
0.794,28.07502,20.92484,48.99986
0.795,28.13521,20.86464,48.99985
0.796,28.19539,20.80445,48.99985
0.797,28.25558,20.74427,48.99986
0.798,28.31577,20.68408,48.99985
0.799,28.37596,20.62389,48.99985
0.8,28.43615,20.56371,48.99986
0.801,28.49634,20.50352,48.99986
0.802,28.55652,20.44334,48.99986
0.803,28.6167,20.38316,48.99987
0.804,28.67689,20.32298,48.99986
0.805,28.73707,20.2628,48.99987
0.806,28.79724,20.20263,48.99987
0.807,28.85741,20.14246,48.99987
0.808,28.91758,20.08229,48.99987
0.809,28.97775,20.02213,48.99988
0.81,29.03791,19.96197,48.99988
0.811,29.09806,19.90182,48.99988
0.812,29.15821,19.84167,48.99988
0.813,29.21835,19.78153,48.99987
0.814,29.27848,19.72139,48.99987
0.815,29.33861,19.66126,48.99987
0.816,29.39873,19.60113,48.99986
0.817,29.45885,19.54102,48.99986
0.818,29.51895,19.48091,48.99986
0.819,29.57905,19.42082,48.99987
0.82,29.63914,19.36073,48.99986
0.821,29.69922,19.30065,48.99986
0.822,29.75929,19.24058,48.99987
0.823,29.81935,19.18053,48.99988
0.824,29.87939,19.12048,48.99987
0.825,29.93943,19.06044,48.99987
0.826,29.99946,19.00042,48.99987
0.827,30.05947,18.94041,48.99988
0.828,30.11947,18.88041,48.99988
0.829,30.17946,18.82042,48.99988
0.83,30.23944,18.76044,48.99988
0.831,30.2994,18.70049,48.99989
0.832,30.35935,18.64054,48.99989
0.833,30.41928,18.5806,48.99989
0.834,30.4792,18.52069,48.99989
0.835,30.5391,18.46079,48.99989
0.836,30.59899,18.4009,48.99989
0.837,30.65886,18.34102,48.99989
0.838,30.71872,18.28117,48.99989
0.839,30.77855,18.22133,48.99989
0.84,30.83837,18.16152,48.99989
0.841,30.89817,18.10172,48.99989
0.842,30.95796,18.04193,48.99989
0.843,31.01772,17.98216,48.99989
0.844,31.07746,17.92242,48.99989
0.845,31.13719,17.8627,48.99989
0.846,31.19689,17.80301,48.9999
0.847,31.25657,17.74332,48.99989
0.848,31.31623,17.68365,48.99989
0.849,31.37587,17.62401,48.99989
0.85,31.43549,17.5644,48.99989
0.851,31.49509,17.50481,48.9999
0.852,31.55466,17.44524,48.9999
0.853,31.61421,17.38569,48.99989
0.854,31.67373,17.32616,48.99989
0.855,31.73323,17.26665,48.99989
0.856,31.7927,17.20718,48.99988
0.857,31.85215,17.14773,48.99988
0.858,31.91158,17.08831,48.99989
0.859,31.97097,17.02892,48.99989
0.86,32.03035,16.96955,48.9999
0.861,32.08969,16.9102,48.99989
0.862,32.14901,16.85088,48.99989
0.863,32.2083,16.79158,48.99988
0.864,32.26756,16.73232,48.99988
0.865,32.32679,16.67309,48.99988
0.866,32.38599,16.61389,48.99988
0.867,32.44517,16.55472,48.99989
0.868,32.50431,16.49558,48.99989
0.869,32.56342,16.43647,48.99989
0.87,32.62251,16.3774,48.9999
0.871,32.68155,16.31836,48.99991
0.872,32.74057,16.25933,48.9999
0.873,32.79956,16.20034,48.9999
0.874,32.85851,16.14138,48.99989
0.875,32.91743,16.08246,48.99989
0.876,32.97631,16.02357,48.99988
0.877,33.03516,15.96472,48.99987
0.878,33.09398,15.9059,48.99987
0.879,33.15276,15.84711,48.99987
0.88,33.2115,15.78837,48.99987
0.881,33.27021,15.72966,48.99987
0.882,33.32888,15.67099,48.99986
0.883,33.38751,15.61235,48.99986
0.884,33.44611,15.55376,48.99986
0.885,33.50467,15.4952,48.99986
0.886,33.56318,15.43668,48.99986
0.887,33.62166,15.3782,48.99986
0.888,33.6801,15.31976,48.99986
0.889,33.7385,15.26136,48.99986
0.89,33.79686,15.203,48.99986
0.891,33.85518,15.14468,48.99985
0.892,33.91345,15.0864,48.99985
0.893,33.97169,15.02816,48.99984
0.894,34.02988,14.96996,48.99984
0.895,34.08802,14.91181,48.99983
0.896,34.14613,14.8537,48.99982
0.897,34.20419,14.79563,48.99982
0.898,34.26221,14.7376,48.99981
0.899,34.32019,14.67964,48.99982
0.9,34.37811,14.62172,48.99983
0.901,34.43599,14.56384,48.99983
0.902,34.49382,14.50601,48.99984
0.903,34.55161,14.44823,48.99984
0.904,34.60936,14.39049,48.99984
0.905,34.66705,14.3328,48.99984
0.906,34.72469,14.27515,48.99984
0.907,34.78229,14.21755,48.99984
0.908,34.83984,14.16,48.99984
0.909,34.89734,14.10249,48.99983
0.91,34.95479,14.04505,48.99984
0.911,35.01218,13.98766,48.99985
0.912,35.06953,13.93032,48.99985
0.913,35.12683,13.87303,48.99986
0.914,35.18407,13.81578,48.99985
0.915,35.24126,13.75859,48.99985
0.916,35.29839,13.70145,48.99984
0.917,35.35548,13.64436,48.99984
0.918,35.41251,13.58734,48.99985
0.919,35.46949,13.53036,48.99986
0.92,35.52641,13.47344,48.99986
0.921,35.58328,13.41658,48.99986
0.922,35.64008,13.35977,48.99985
0.923,35.69683,13.30301,48.99984
0.924,35.75353,13.24632,48.99985
0.925,35.81017,13.18968,48.99985
0.926,35.86675,13.1331,48.99985
0.927,35.92327,13.07657,48.99985
0.928,35.97974,13.0201,48.99984
0.929,36.03614,12.96371,48.99985
0.93,36.09249,12.90736,48.99985
0.931,36.14877,12.85108,48.99986
0.932,36.20499,12.79485,48.99985
0.933,36.26116,12.7387,48.99986
0.934,36.31726,12.6826,48.99986
0.935,36.37329,12.62656,48.99986
0.936,36.42927,12.57059,48.99986
0.937,36.48518,12.51467,48.99985
0.938,36.54103,12.45882,48.99985
0.939,36.59682,12.40304,48.99986
0.94,36.65254,12.34731,48.99985
0.941,36.70819,12.29167,48.99986
0.942,36.76378,12.23608,48.99986
0.943,36.8193,12.18056,48.99986
0.944,36.87476,12.12509,48.99985
0.945,36.93015,12.06971,48.99986
0.946,36.98547,12.01439,48.99986
0.947,37.04072,11.95913,48.99986
0.948,37.09591,11.90395,48.99986
0.949,37.15102,11.84884,48.99986
0.95,37.20607,11.79379,48.99986
0.951,37.26104,11.73882,48.99987
0.952,37.31595,11.68392,48.99987
0.953,37.37078,11.62908,48.99987
0.954,37.42554,11.57433,48.99987
0.955,37.48024,11.51964,48.99987
0.956,37.53485,11.46501,48.99987
0.957,37.5894,11.41047,48.99988
0.958,37.64387,11.356,48.99987
0.959,37.69827,11.3016,48.99987
0.96,37.75259,11.24728,48.99987
0.961,37.80684,11.19303,48.99987
0.962,37.861,11.13885,48.99986
0.963,37.9151,11.08476,48.99986
0.964,37.96912,11.03074,48.99986
0.965,38.02306,10.9768,48.99986
0.966,38.07693,10.92293,48.99986
0.967,38.13071,10.86913,48.99985
0.968,38.18443,10.81543,48.99985
0.969,38.23805,10.76179,48.99984
0.97,38.2916,10.70824,48.99985
0.971,38.34508,10.65477,48.99985
0.972,38.39847,10.60139,48.99986
0.973,38.45177,10.54807,48.99985
0.974,38.505,10.49485,48.99986
0.975,38.55815,10.44171,48.99986
0.976,38.61121,10.38863,48.99985
0.977,38.6642,10.33566,48.99985
0.978,38.71709,10.28275,48.99985
0.979,38.76991,10.22994,48.99985
0.98,38.82264,10.1772,48.99984
0.981,38.87528,10.12456,48.99984
0.982,38.92784,10.072,48.99984
0.983,38.98032,10.01952,48.99984
0.984,39.0327,9.967132,48.99984
0.985,39.085,9.914833,48.99984
0.986,39.13722,9.862614,48.99983
0.987,39.18934,9.810489,48.99983
0.988,39.24138,9.758445,48.99982
0.989,39.29333,9.706496,48.99983
0.99,39.34519,9.654643,48.99983
0.991,39.39696,9.602872,48.99983
0.992,39.44864,9.551198,48.99983
0.993,39.50023,9.499606,48.99983
0.994,39.55172,9.448112,48.99983
0.995,39.60313,9.396701,48.99983
0.996,39.65444,9.345387,48.99982
0.997,39.70566,9.294173,48.99983
0.998,39.75679,9.243044,48.99983
0.999,39.80782,9.192014,48.99984
1,39.85876,9.141069,48.99983
1.001,39.90961,9.090224,48.99983
1.002,39.96035,9.03948,48.99983
1.003,40.01101,8.988823,48.99983
1.004,40.06157,8.938268,48.99983
1.005,40.11203,8.887799,48.99982
1.006,40.16239,8.837434,48.99982
1.007,40.21266,8.787169,48.99983
1.008,40.26283,8.736996,48.99983
1.009,40.3129,8.686924,48.99982
1.01,40.36287,8.636956,48.99982
1.011,40.41274,8.587079,48.99982
1.012,40.46251,8.537306,48.99982
1.013,40.51219,8.487638,48.99982
1.014,40.56176,8.438061,48.99982
1.015,40.61123,8.38859,48.99982
1.016,40.66059,8.339224,48.99982
1.017,40.70986,8.289965,48.99982
1.018,40.75903,8.240799,48.99982
1.019,40.80809,8.191741,48.99983
1.02,40.85704,8.142789,48.99983
1.021,40.9059,8.093933,48.99983
1.022,40.95464,8.045184,48.99982
1.023,41.00328,7.996545,48.99982
1.024,41.05182,7.948014,48.99983
1.025,41.10024,7.89958,48.99982
1.026,41.14856,7.851255,48.99982
1.027,41.19678,7.803041,48.99982
1.028,41.24488,7.754936,48.99982
1.029,41.29288,7.706931,48.99981
1.03,41.34077,7.659036,48.99981
1.031,41.38856,7.611253,48.99981
1.032,41.43623,7.563582,48.99981
1.033,41.48379,7.516024,48.99982
1.034,41.53125,7.468565,48.99981
1.035,41.57858,7.421221,48.9998
1.036,41.62582,7.373989,48.99981
1.037,41.67293,7.326872,48.9998
1.038,41.71994,7.279869,48.99981
1.039,41.76683,7.232981,48.99981
1.04,41.81361,7.186195,48.99981
1.041,41.86028,7.139525,48.9998
1.042,41.90683,7.092971,48.9998
1.043,41.95327,7.046534,48.9998
1.044,41.99959,7.000213,48.9998
1.045,42.0458,6.954009,48.99981
1.046,42.09188,6.907922,48.99981
1.047,42.13786,6.861954,48.99981
1.048,42.18371,6.816103,48.99982
1.049,42.22945,6.77036,48.99981
1.05,42.27507,6.724734,48.99981
1.051,42.32057,6.679229,48.9998
1.052,42.36596,6.633843,48.9998
1.053,42.41122,6.588577,48.9998
1.054,42.45637,6.543432,48.9998
1.055,42.50139,6.498408,48.9998
1.056,42.5463,6.453505,48.9998
1.057,42.59108,6.408724,48.9998
1.058,42.63574,6.364064,48.9998
1.059,42.68028,6.319527,48.99981
1.06,42.72469,6.275113,48.9998
1.061,42.76899,6.230822,48.99981
1.062,42.81315,6.186655,48.99981
1.063,42.8572,6.142611,48.99981
1.064,42.90112,6.098691,48.99981
1.065,42.94491,6.054896,48.99981
1.066,42.98859,6.011227,48.99981
1.067,43.03213,5.967682,48.99981
1.068,43.07555,5.924264,48.99981
1.069,43.11884,5.880971,48.99981
1.07,43.16201,5.837806,48.99982
1.071,43.20505,5.794767,48.99981
1.072,43.24796,5.751855,48.99981
1.073,43.29074,5.709071,48.99982
1.074,43.3334,5.666416,48.99982
1.075,43.37593,5.623888,48.99982
1.076,43.41832,5.58149,48.99981
1.077,43.46058,5.539231,48.99981
1.078,43.50271,5.497102,48.99981
1.079,43.54472,5.455102,48.99982
1.08,43.58659,5.413233,48.99982
1.081,43.62832,5.371495,48.99982
1.082,43.66993,5.329887,48.99982
1.083,43.71141,5.288412,48.99982
1.084,43.75275,5.247067,48.99981
1.085,43.79395,5.205865,48.99982
1.086,43.83503,5.164796,48.99982
1.087,43.87597,5.12386,48.99982
1.088,43.91677,5.083057,48.99982
1.089,43.95743,5.042387,48.99982
1.09,43.99797,5.001852,48.99982
1.091,44.03836,4.961461,48.99982
1.092,44.07862,4.921204,48.99982
1.093,44.11874,4.881083,48.99983
1.094,44.15873,4.841097,48.99982
1.095,44.19857,4.801247,48.99982
1.096,44.23828,4.761542,48.99982
1.097,44.27785,4.721975,48.99982
1.098,44.31728,4.682544,48.99982
1.099,44.35657,4.64325,48.99982
1.1,44.39572,4.604105,48.99982
1.101,44.43473,4.565096,48.99983
1.102,44.4736,4.526227,48.99982
1.103,44.51233,4.487495,48.99982
1.104,44.55091,4.448913,48.99983
1.105,44.58936,4.410469,48.99982
1.106,44.62766,4.372166,48.99982
1.107,44.66582,4.334012,48.99983
1.108,44.70383,4.295999,48.99982
1.109,44.7417,4.258126,48.99982
1.11,44.77943,4.220403,48.99983
1.111,44.81701,4.182823,48.99983
1.112,44.85445,4.145384,48.99983
1.113,44.89174,4.108096,48.99983
1.114,44.92888,4.070951,48.99983
1.115,44.96588,4.033949,48.99983
1.116,45.00274,3.9971,48.99984
1.117,45.03945,3.960394,48.99984
1.118,45.076,3.923831,48.99984
1.119,45.11241,3.887423,48.99983
1.12,45.14868,3.851158,48.99984
1.121,45.18479,3.815048,48.99984
1.122,45.22076,3.779083,48.99984
1.123,45.25657,3.743264,48.99984
1.124,45.29224,3.707599,48.99984
1.125,45.32775,3.672081,48.99983
1.126,45.36311,3.636718,48.99983
1.127,45.39832,3.601502,48.99982
1.128,45.43338,3.566443,48.99983
1.129,45.4683,3.531531,48.99983
1.13,45.50305,3.496775,48.99983
1.131,45.53766,3.462168,48.99983
1.132,45.57211,3.42771,48.99982
1.133,45.60642,3.393409,48.99983
1.134,45.64057,3.359257,48.99982
1.135,45.67456,3.325264,48.99982
1.136,45.7084,3.29142,48.99982
1.137,45.74208,3.257736,48.99982
1.138,45.77562,3.22421,48.99982
1.139,45.80899,3.190835,48.99982
1.14,45.84221,3.15762,48.99982
1.141,45.87527,3.124557,48.99982
1.142,45.90817,3.091653,48.99982
1.143,45.94092,3.058902,48.99982
1.144,45.97351,3.026312,48.99982
1.145,46.00594,2.993874,48.99982
1.146,46.03822,2.961598,48.99982
1.147,46.07034,2.929483,48.99982
1.148,46.1023,2.897522,48.99982
1.149,46.1341,2.865724,48.99982
1.15,46.16574,2.83408,48.99982
1.151,46.19722,2.802598,48.99982
1.152,46.22854,2.77128,48.99982
1.153,46.2597,2.740117,48.99982
1.154,46.2907,2.709117,48.99982
1.155,46.32154,2.678282,48.99982
1.156,46.35221,2.647602,48.99982
1.157,46.38272,2.617087,48.99981
1.158,46.41308,2.586737,48.99982
1.159,46.44326,2.556543,48.99981
1.16,46.47329,2.526515,48.99981
1.161,46.50315,2.496653,48.99981
1.162,46.53286,2.466948,48.99981
1.163,46.56239,2.43741,48.9998
1.164,46.59177,2.408038,48.99981
1.165,46.62098,2.378832,48.99981
1.166,46.65002,2.349785,48.99981
1.167,46.6789,2.320906,48.99981
1.168,46.70761,2.292194,48.99981
1.169,46.73616,2.263649,48.99981
1.17,46.76455,2.235265,48.99981
1.171,46.79276,2.207049,48.99981
1.172,46.82081,2.179001,48.99981
1.173,46.84869,2.151121,48.99981
1.174,46.8764,2.123404,48.99981
1.175,46.90395,2.095855,48.99981
1.176,46.93133,2.068476,48.99981
1.177,46.95854,2.041266,48.99981
1.178,46.98558,2.014226,48.99981
1.179,47.01245,1.987356,48.99981
1.18,47.03916,1.960649,48.99981
1.181,47.06569,1.934113,48.99981
1.182,47.09205,1.907748,48.9998
1.183,47.11825,1.881554,48.99981
1.184,47.14428,1.855531,48.99981
1.185,47.17012,1.829679,48.9998
1.186,47.19581,1.803999,48.99981
1.187,47.22132,1.778484,48.99981
1.188,47.24666,1.753142,48.99981
1.189,47.27183,1.727972,48.9998
1.19,47.29682,1.702975,48.9998
1.191,47.32165,1.678151,48.9998
1.192,47.3463,1.6535,48.9998
1.193,47.37078,1.629022,48.9998
1.194,47.39509,1.604717,48.99981
1.195,47.41922,1.580587,48.99981
1.196,47.44318,1.55663,48.99981
1.197,47.46696,1.532848,48.99981
1.198,47.49057,1.50924,48.99981
1.199,47.51401,1.485806,48.99982
1.2,47.53727,1.462548,48.99982
1.201,47.56036,1.439465,48.99982
1.202,47.58327,1.416557,48.99982
1.203,47.606,1.393824,48.99982
1.204,47.62856,1.371267,48.99982
1.205,47.65094,1.348887,48.99983
1.206,47.67315,1.326682,48.99983
1.207,47.69517,1.304654,48.99982
1.208,47.71702,1.282803,48.99982
1.209,47.7387,1.261128,48.99982
1.21,47.7602,1.23963,48.99983
1.211,47.78151,1.21831,48.99982
1.212,47.80265,1.197167,48.99982
1.213,47.82362,1.176202,48.99982
1.214,47.84441,1.15542,48.99982
1.215,47.86501,1.134816,48.99983
1.216,47.88544,1.11439,48.99983
1.217,47.90569,1.094143,48.99983
1.218,47.92575,1.074074,48.99983
1.219,47.94564,1.054184,48.99982
1.22,47.96535,1.034474,48.99982
1.221,47.98488,1.014947,48.99982
1.222,48.00423,0.9956,48.99983
1.223,48.0234,0.9764324,48.99983
1.224,48.04238,0.9574448,48.99982
1.225,48.06119,0.9386371,48.99983
1.226,48.07982,0.9200099,48.99983
1.227,48.09826,0.9015674,48.99982
1.228,48.11652,0.8833056,48.99983
1.229,48.13461,0.8652246,48.99983
1.23,48.1525,0.8473246,48.99983
1.231,48.17022,0.82961,48.99983
1.232,48.18776,0.8120768,48.99983
1.233,48.20511,0.7947251,48.99983
1.234,48.22227,0.7775552,48.99983
1.235,48.23927,0.7605712,48.99984
1.236,48.25607,0.7437693,48.99984
1.237,48.27269,0.7271496,48.99984
1.238,48.28912,0.7107124,48.99984
1.239,48.30537,0.6944617,48.99984
1.24,48.32144,0.6783938,48.99983
1.241,48.33732,0.6625088,48.99983
1.242,48.35302,0.6468107,48.99983
1.243,48.36854,0.6312959,48.99983
1.244,48.38387,0.6159645,48.99983
1.245,48.39901,0.6008204,48.99983
1.246,48.41397,0.58586,48.99984
1.247,48.42875,0.5710836,48.99984
1.248,48.44334,0.5564948,48.99984
1.249,48.45774,0.5420902,48.99984
1.25,48.47197,0.5278735,48.99984
1.251,48.486,0.5138413,48.99984
1.252,48.49984,0.4999938,48.99984
1.253,48.5135,0.4863346,48.99984
1.254,48.52698,0.4728602,48.99984
1.255,48.54027,0.4595743,48.99985
1.256,48.55338,0.4464737,48.99985
1.257,48.56628,0.4335617,48.99985
1.258,48.57901,0.4208352,48.99984
1.259,48.59155,0.4082945,48.99984
1.26,48.6039,0.3959427,48.99984
1.261,48.61607,0.383777,48.99984
1.262,48.62804,0.3718003,48.99984
1.263,48.63983,0.36001,48.99984
1.264,48.65143,0.3484089,48.99984
1.265,48.66284,0.3369944,48.99984
1.266,48.67407,0.3257694,48.99984
1.267,48.68511,0.3147312,48.99984
1.268,48.69595,0.3038827,48.99984
1.269,48.70661,0.2932239,48.99984
1.27,48.71709,0.2827523,48.99984
1.271,48.72737,0.2724705,48.99984
1.272,48.73746,0.2623762,48.99984
1.273,48.74737,0.252472,48.99984
1.274,48.75708,0.2427555,48.99984
1.275,48.76661,0.2332292,48.99984
1.276,48.77594,0.2238931,48.99984
1.277,48.78509,0.2147451,48.99984
1.278,48.79405,0.2057875,48.99984
1.279,48.80281,0.1970182,48.99983
1.28,48.8114,0.1884395,48.99984
1.281,48.81978,0.1800514,48.99983
1.282,48.82798,0.1718519,48.99983
1.283,48.83599,0.1638432,48.99984
1.284,48.84381,0.1560253,48.99984
1.285,48.85144,0.1483964,48.99984
1.286,48.85888,0.1409584,48.99983
1.287,48.86612,0.1337113,48.99984
1.288,48.87318,0.1266536,48.99983
1.289,48.88005,0.119787,48.99983
1.29,48.88673,0.1131115,48.99984
1.291,48.89321,0.1066272,48.99984
1.292,48.8995,0.1003326,48.99984
1.293,48.90561,0.09422923,48.99984
1.294,48.91152,0.08831723,48.99984
1.295,48.91724,0.08259523,48.99983
1.296,48.92276,0.07706469,48.99983
1.297,48.92811,0.07172564,48.99983
1.298,48.93325,0.06657809,48.99983
1.299,48.93821,0.06162208,48.99984
1.3,48.94298,0.05685648,48.99984
1.301,48.94756,0.05228255,48.99984
1.302,48.95194,0.04790029,48.99984
1.303,48.95613,0.04370973,48.99984
1.304,48.96013,0.03971087,48.99984
1.305,48.96394,0.03590285,48.99984
1.306,48.96756,0.03228666,48.99984
1.307,48.97098,0.02886231,48.99984
1.308,48.97422,0.02562983,48.99985
1.309,48.97725,0.02258922,48.99984
1.31,48.9801,0.0197405,48.99984
1.311,48.98276,0.01708367,48.99984
1.312,48.98522,0.01461875,48.99984
1.313,48.9875,0.01234522,48.99984
1.314,48.98958,0.01026371,48.99984
1.315,48.99147,0.008374223,48.99984
1.316,48.99316,0.00667677,48.99984
1.317,48.99467,0.005171358,48.99984
1.318,48.99598,0.003857991,48.99984
1.319,48.9971,0.002736676,48.99984
1.32,48.99803,0.001807416,48.99984
1.321,48.99877,0.001070215,48.99984
1.322,48.99931,0.0005250754,48.99984
1.323,48.99967,0.0001720004,48.99984
1.324,48.99982,1.099087E-05,48.99984
1.325,48.9998,4.204743E-05,48.99984
1.326,48.99957,0.00026517,48.99984
1.327,48.99916,0.0006803576,48.99984
1.328,48.99855,0.001287609,48.99984
1.329,48.99775,0.002086921,48.99984
1.33,48.99677,0.003078291,48.99984
1.331,48.99558,0.004261715,48.99984
1.332,48.9942,0.005637189,48.99984
1.333,48.99263,0.007204707,48.99984
1.334,48.99088,0.008964263,48.99984
1.335,48.98892,0.01091585,48.99984
1.336,48.98678,0.01305946,48.99984
1.337,48.98444,0.01539508,48.99984
1.338,48.98192,0.01792208,48.99984
1.339,48.9792,0.02064099,48.99984
1.34,48.97629,0.02355178,48.99984
1.341,48.97319,0.02665446,48.99984
1.342,48.9699,0.029949,48.99985
1.343,48.96641,0.0334354,48.99985
1.344,48.96273,0.03711365,48.99984
1.345,48.95886,0.04098277,48.99984
1.346,48.9548,0.04504361,48.99984
1.347,48.95055,0.04929615,48.99984
1.348,48.9461,0.05374038,48.99984
1.349,48.94146,0.05837628,48.99984
1.35,48.93663,0.06320383,48.99984
1.351,48.93162,0.06822179,48.99984
1.352,48.9264,0.07343127,48.99984
1.353,48.921,0.07883225,48.99983
1.354,48.91541,0.0844247,48.99983
1.355,48.90963,0.0902072,48.99983
1.356,48.90365,0.09618104,48.99983
1.357,48.89749,0.1023462,48.99983
1.358,48.89113,0.1087027,48.99984
1.359,48.88459,0.1152488,48.99984
1.36,48.87785,0.1219861,48.99984
1.361,48.87092,0.1289145,48.99983
1.362,48.8638,0.136034,48.99983
1.363,48.85649,0.1433428,48.99984
1.364,48.849,0.1508425,48.99984
1.365,48.8413,0.1585332,48.99984
1.366,48.83342,0.1664128,48.99984
1.367,48.82536,0.1744832,48.99984
